selected_tag_name,S_tag_name,T_tag_name,doc_id,create_time
起动机不转动,起动机,起动机不转动,2980,1491321600
起动机不转动,不定时检查车况,起动机,2980,1491321600
起动机损坏,不定时检查车况,起动机损坏,2828,1484668800
起动机损坏,起动机,起动机损坏,2828,1484668800
起动机损坏,不定时检查车况,起动机,2828,1484668800
起动机故障,没有阅读说明书,起动机故障,2979,1486224000
起动机故障,起动机,起动机故障,2979,1486224000
起动机故障,没有阅读说明书,起动机,2979,1486224000
起动机无反应,不定时检查车况,起动机无反应,2974,1485273600
起动机无反应,起动机,起动机无反应,2974,1485273600
起动机无反应,不定时检查车况,起动机,2974,1485273600
起动机空转,知道故障不修理,起动机空转,2943,1492099200
起动机空转,起动机,起动机空转,2943,1492099200
起动机空转,知道故障不修理,起动机,2943,1492099200
起动机转动无力,电磁开关,起动机转动无力,2847,1490198400
起动机转动无力,起动机转动无力,驾驶不当,2847,1490198400
起动机转动无力,电磁开关,驾驶不当,2847,1490198400
起动机转动无力,不懂保养汽车,起动机转动无力,2981,1494259200
起动机转动无力,起动机,起动机转动无力,2981,1494259200
起动机转动无力,不懂保养汽车,起动机,2981,1494259200
起动机轴承,启动困难,知道故障不修理,2651,1484236800
起动机轴承,启动困难,起动机轴承,2651,1484236800
起动机轴承,知道故障不修理,起动机轴承,2651,1484236800
起动机轴承,责任心不强,"起动困难 ",2893,1499616000
起动机轴承,"起动困难 ",起动机轴承,2893,1499616000
起动机轴承,责任心不强,起动机轴承,2893,1499616000
起动机运转无力,不懂保养汽车,起动机运转无力,2928,1491235200
起动机运转无力,起动机,起动机运转无力,2928,1491235200
起动机运转无力,不懂保养汽车,起动机,2928,1491235200
起动系疑难故障,上次修理失当,起动系疑难故障,2948,1490889600
起动系疑难故障,起动机,起动系疑难故障,2948,1490889600
起动系疑难故障,上次修理失当,起动机,2948,1490889600
跳挡,意外,跳挡,2681,1487433600
跳挡,垫片,跳挡,2681,1487433600
跳挡,垫片,意外,2681,1487433600
踩制动踏板时大灯亮,意外,踩制动踏板时大灯亮,2996,1496851200
踩制动踏板时大灯亮,制动踏板,踩制动踏板时大灯亮,2996,1496851200
踩制动踏板时大灯亮,制动踏板,意外,2996,1496851200
车体有异响,不懂保养汽车,车体有异响,2913,1488297600
车体有异响,排气管,车体有异响,2913,1488297600
车体有异响,不懂保养汽车,排气管,2913,1488297600
车内,修理不当,车间异味,2912,1498924800
车内,车内,车间异味,2912,1498924800
车内,修理不当,车内,2912,1498924800
车垫,没有阅读说明书,转向困难,2695,1489248000
车垫,车垫,转向困难,2695,1489248000
车垫,没有阅读说明书,车垫,2695,1489248000
车垫,容易熄火,操作分心,2701,1490803200
车垫,容易熄火,车垫,2701,1490803200
车垫,操作分心,车垫,2701,1490803200
车垫,异响,操作分心,2725,1492704000
车垫,异响,车垫,2725,1492704000
车垫,操作分心,车垫,2725,1492704000
车灯,车灯,车灯不亮,2706,1491667200
车灯,车灯不亮,驾驶不当,2706,1491667200
车灯,车灯,驾驶不当,2706,1491667200
车灯,没有阅读说明书,车灯不亮,2713,1491667200
车灯,车灯,车灯不亮,2713,1491667200
车灯,没有阅读说明书,车灯,2713,1491667200
车灯不亮,修理不当,车灯不亮,2687,1489248000
车灯不亮,保险丝,车灯不亮,2687,1489248000
车灯不亮,保险丝,修理不当,2687,1489248000
车灯不亮,车灯,车灯不亮,2706,1491667200
车灯不亮,车灯不亮,驾驶不当,2706,1491667200
车灯不亮,车灯,驾驶不当,2706,1491667200
车灯不亮,没有阅读说明书,车灯不亮,2713,1491667200
车灯不亮,车灯,车灯不亮,2713,1491667200
车灯不亮,没有阅读说明书,车灯,2713,1491667200
车窗,电压的原因,知道故障不修理,2910,1494345600
车窗,电压的原因,车窗,2910,1494345600
车窗,知道故障不修理,车窗,2910,1494345600
车间异味,修理不当,车间异味,2912,1498924800
车间异味,车内,车间异味,2912,1498924800
车间异味,修理不当,车内,2912,1498924800
转向困难,没有阅读说明书,转向困难,2695,1489248000
转向困难,车垫,转向困难,2695,1489248000
转向困难,没有阅读说明书,车垫,2695,1489248000
转向沉重,责任心不强,转向沉重,2841,1497715200
转向沉重,转向沉重,轮胎,2841,1497715200
转向沉重,责任心不强,轮胎,2841,1497715200
转向沉重,修理不当,转向沉重,2842,1497715200
转向沉重,转向沉重,转向系,2842,1497715200
转向沉重,修理不当,转向系,2842,1497715200
转向灯,粗心,转向灯点亮时闪烁的频率比平时快,2924,1486051200
转向灯,转向灯,转向灯点亮时闪烁的频率比平时快,2924,1486051200
转向灯,粗心,转向灯,2924,1486051200
转向灯点亮时闪烁的频率比平时快,粗心,转向灯点亮时闪烁的频率比平时快,2924,1486051200
转向灯点亮时闪烁的频率比平时快,转向灯,转向灯点亮时闪烁的频率比平时快,2924,1486051200
转向灯点亮时闪烁的频率比平时快,粗心,转向灯,2924,1486051200
转向盘,行驶时车辆的转向盘难于操纵,责任心不强,2922,1488988800
转向盘,行驶时车辆的转向盘难于操纵,转向盘,2922,1488988800
转向盘,责任心不强,转向盘,2922,1488988800
转向系,修理不当,转向沉重,2842,1497715200
转向系,转向沉重,转向系,2842,1497715200
转向系,修理不当,转向系,2842,1497715200
转子轴,不定时检查车况,怠速不稳,2808,1489334400
转子轴,怠速不稳,转子轴,2808,1489334400
转子轴,不定时检查车况,转子轴,2808,1489334400
转换器,动力不足,操作分心,2747,1494604800
转换器,动力不足,转换器,2747,1494604800
转换器,操作分心,转换器,2747,1494604800
轮胎,操作分心,轮胎异常,2667,1486224000
轮胎,轮胎,轮胎异常,2667,1486224000
轮胎,操作分心,轮胎,2667,1486224000
轮胎,责任心不强,转向沉重,2841,1497715200
轮胎,转向沉重,轮胎,2841,1497715200
轮胎,责任心不强,轮胎,2841,1497715200
轮胎异常,操作分心,轮胎异常,2667,1486224000
轮胎异常,轮胎,轮胎异常,2667,1486224000
轮胎异常,操作分心,轮胎,2667,1486224000
轮轴螺孔,操作分心,造成连续烧瓦,2949,1491148800
轮轴螺孔,轮轴螺孔,造成连续烧瓦,2949,1491148800
轮轴螺孔,操作分心,轮轴螺孔,2949,1491148800
轴承,修理不当,漏油,2660,1485705600
轴承,漏油,轴承,2660,1485705600
轴承,修理不当,轴承,2660,1485705600
轴承,打转向沉重费力,责任心不强,2903,1496937600
轴承,打转向沉重费力,轴承,2903,1496937600
轴承,责任心不强,轴承,2903,1496937600
轴承盖螺栓,上次修理失当,发动机故障,2859,1497974400
轴承盖螺栓,发动机故障,轴承盖螺栓,2859,1497974400
轴承盖螺栓,上次修理失当,轴承盖螺栓,2859,1497974400
输出泵,修理不当,输油泵故障,2819,1484409600
输出泵,输出泵,输油泵故障,2819,1484409600
输出泵,修理不当,输出泵,2819,1484409600
输出泵,粗心,输油泵故障,3008,1488988800
输出泵,输出泵,输油泵故障,3008,1488988800
输出泵,粗心,输出泵,3008,1488988800
输油泵故障,修理不当,输油泵故障,2819,1484409600
输油泵故障,输出泵,输油泵故障,2819,1484409600
输油泵故障,修理不当,输出泵,2819,1484409600
输油泵故障,粗心,输油泵故障,3008,1488988800
输油泵故障,输出泵,输油泵故障,3008,1488988800
输油泵故障,粗心,输出泵,3008,1488988800
过热现象,冷却系统,过热现象,2883,1488470400
过热现象,过热现象,驾驶不当,2883,1488470400
过热现象,冷却系统,驾驶不当,2883,1488470400
进排气歧管衬垫,修理不当,进排气歧管衬垫烧穿,2940,1494172800
进排气歧管衬垫,进排气歧管衬垫,进排气歧管衬垫烧穿,2940,1494172800
进排气歧管衬垫,修理不当,进排气歧管衬垫,2940,1494172800
进排气歧管衬垫烧穿,修理不当,进排气歧管衬垫烧穿,2940,1494172800
进排气歧管衬垫烧穿,进排气歧管衬垫,进排气歧管衬垫烧穿,2940,1494172800
进排气歧管衬垫烧穿,修理不当,进排气歧管衬垫,2940,1494172800
进气管,怠速不稳,没有阅读说明书,2833,1493654400
进气管,怠速不稳,进气管,2833,1493654400
进气管,没有阅读说明书,进气管,2833,1493654400
进油管,上次修理失当,启动困难,2764,1493827200
进油管,启动困难,进油管,2764,1493827200
进油管,上次修理失当,进油管,2764,1493827200
进油管,启动困难,知道故障不修理,2765,1488384000
进油管,启动困难,进油管,2765,1488384000
进油管,知道故障不修理,进油管,2765,1488384000
连杆轴承，轴颈,不定时检查车况,发动机故障,2860,1495987200
连杆轴承，轴颈,发动机故障,连杆轴承，轴颈,2860,1495987200
连杆轴承，轴颈,不定时检查车况,连杆轴承，轴颈,2860,1495987200
通气口,不定时检查车况,怠速不稳,2818,1484409600
通气口,怠速不稳,通气口,2818,1484409600
通气口,不定时检查车况,通气口,2818,1484409600
造成连续烧瓦,操作分心,造成连续烧瓦,2949,1491148800
造成连续烧瓦,轮轴螺孔,造成连续烧瓦,2949,1491148800
造成连续烧瓦,操作分心,轮轴螺孔,2949,1491148800
配气相位严重错乱,粗心,配气相位严重错乱,2971,1497542400
配气相位严重错乱,发动机,配气相位严重错乱,2971,1497542400
配气相位严重错乱,发动机,粗心,2971,1497542400
钢板弹簧U型固定螺栓,制动跑偏,意外,2855,1489766400
钢板弹簧U型固定螺栓,制动跑偏,钢板弹簧U型固定螺栓,2855,1489766400
钢板弹簧U型固定螺栓,意外,钢板弹簧U型固定螺栓,2855,1489766400
钢板弹簧栓,制动跑偏,责任心不强,2775,1489852800
钢板弹簧栓,制动跑偏,钢板弹簧栓,2775,1489852800
钢板弹簧栓,责任心不强,钢板弹簧栓,2775,1489852800
钢板销衬套,没有阅读说明书,行驶摇头,2661,1486224000
钢板销衬套,行驶摇头,钢板销衬套,2661,1486224000
钢板销衬套,没有阅读说明书,钢板销衬套,2661,1486224000
链条,不懂保养汽车,启动困难,2812,1500134400
链条,启动困难,链条,2812,1500134400
链条,不懂保养汽车,链条,2812,1500134400
链条,无法启动故障,驾驶不当,3010,1490630400
链条,链条,驾驶不当,3010,1490630400
链条,无法启动故障,链条,3010,1490630400
锁止失效,不懂保养汽车,锁止失效,2966,1499529600
锁止失效,锁止失效,锁片,2966,1499529600
锁止失效,不懂保养汽车,锁片,2966,1499529600
锁片,不懂保养汽车,锁止失效,2966,1499529600
锁片,锁止失效,锁片,2966,1499529600
锁片,不懂保养汽车,锁片,2966,1499529600
防盗器,操作分心,无倒档,2810,1489334400
防盗器,无倒档,防盗器,2810,1489334400
防盗器,操作分心,防盗器,2810,1489334400
风扇叶片,水温高,没有阅读说明书,2785,1496678400
风扇叶片,水温高,风扇叶片,2785,1496678400
风扇叶片,没有阅读说明书,风扇叶片,2785,1496678400
风扇叶片,上次修理失当,水温高,2786,1496678400
风扇叶片,水温高,风扇叶片,2786,1496678400
风扇叶片,上次修理失当,风扇叶片,2786,1496678400
风扇皮带,不懂保养汽车,水温高,2780,1494000000
风扇皮带,水温高,风扇皮带,2780,1494000000
风扇皮带,不懂保养汽车,风扇皮带,2780,1494000000
风扇皮带,发动机故障,意外,2868,1489680000
风扇皮带,发动机故障,风扇皮带,2868,1489680000
风扇皮带,意外,风扇皮带,2868,1489680000
风扇离合器,发动机故障,知道故障不修理,2873,1492531200
风扇离合器,发动机故障,风扇离合器,2873,1492531200
风扇离合器,知道故障不修理,风扇离合器,2873,1492531200
飞轮,意外,飞轮损坏,2727,1492704000
飞轮,飞轮,飞轮损坏,2727,1492704000
飞轮,意外,飞轮,2727,1492704000
飞轮,粗心,飞轮壳易损坏,2892,1491926400
飞轮,飞轮,飞轮壳易损坏,2892,1491926400
飞轮,粗心,飞轮,2892,1491926400
飞轮壳易损坏,粗心,飞轮壳易损坏,2892,1491926400
飞轮壳易损坏,飞轮,飞轮壳易损坏,2892,1491926400
飞轮壳易损坏,粗心,飞轮,2892,1491926400
飞轮损坏,意外,飞轮损坏,2727,1492704000
飞轮损坏,飞轮,飞轮损坏,2727,1492704000
飞轮损坏,意外,飞轮,2727,1492704000
驱动齿轮,修理不当,启动困难,2771,1492444800
驱动齿轮,启动困难,驱动齿轮,2771,1492444800
驱动齿轮,修理不当,驱动齿轮,2771,1492444800
驾驶不当,怠速不稳,驾驶不当,2634,1483200000
驾驶不当,混合气,驾驶不当,2634,1483200000
驾驶不当,怠速不稳,混合气,2634,1483200000
驾驶不当,万向十字轴,万向十字轴磨损导致动力不足,2643,1483545600
驾驶不当,万向十字轴磨损导致动力不足,驾驶不当,2643,1483545600
驾驶不当,万向十字轴,驾驶不当,2643,1483545600
驾驶不当,消声器爆裂,驾驶不当,2647,1483718400
驾驶不当,消音器,驾驶不当,2647,1483718400
驾驶不当,消声器爆裂,消音器,2647,1483718400
驾驶不当,汽油泵,行驶无力,2652,1484236800
驾驶不当,行驶无力,驾驶不当,2652,1484236800
驾驶不当,汽油泵,驾驶不当,2652,1484236800
驾驶不当,发动机,汽油泵故障,2658,1485705600
驾驶不当,汽油泵故障,驾驶不当,2658,1485705600
驾驶不当,发动机,驾驶不当,2658,1485705600
驾驶不当,气缸,爆燃,2676,1487433600
驾驶不当,爆燃,驾驶不当,2676,1487433600
驾驶不当,气缸,驾驶不当,2676,1487433600
驾驶不当,曲轴箱,爆燃,2680,1487433600
驾驶不当,爆燃,驾驶不当,2680,1487433600
驾驶不当,曲轴箱,驾驶不当,2680,1487433600
驾驶不当,异响,驾驶不当,2693,1489248000
驾驶不当,混合气,驾驶不当,2693,1489248000
驾驶不当,异响,混合气,2693,1489248000
驾驶不当,储油罐,换挡困难,2700,1490803200
驾驶不当,换挡困难,驾驶不当,2700,1490803200
